# OCP data for Sony Graphite negative electrode, delithiation
# sto,ocp
0.050059,0.299311
0.050004,0.299502
0.049950,0.299693
0.049896,0.300074
0.049841,0.300265
0.049787,0.300456
0.049732,0.300647
0.049678,0.300837
0.049623,0.301028
0.049569,0.301219
0.049515,0.301601
0.049460,0.301791
0.049406,0.301982
0.049351,0.302364
0.049297,0.302364
0.049242,0.302745
0.049188,0.302936
0.049133,0.303127
0.049079,0.303508
0.049024,0.303699
0.048970,0.303890
0.048916,0.304080
0.048861,0.304271
0.048807,0.304653
0.048752,0.304844
0.048698,0.305034
0.048643,0.305416
0.048589,0.305607
0.048535,0.305797
0.048480,0.306179
0.048426,0.306179
0.048371,0.306560
0.048317,0.306751
0.048262,0.306942
0.048208,0.307133
0.048154,0.307324
0.048099,0.307705
0.048045,0.307896
0.047990,0.308087
0.047936,0.308468
0.047881,0.308659
0.047827,0.308850
0.047773,0.309231
0.047718,0.309422
0.047664,0.309613
0.047609,0.309803
0.047555,0.309994
0.047500,0.310376
0.047446,0.310567
0.047391,0.310757
0.047337,0.311139
0.047283,0.311330
0.047228,0.311520
0.047174,0.311902
0.047119,0.312093
0.047065,0.312283
0.047010,0.312474
0.046956,0.312665
0.046902,0.313046
0.046847,0.313237
0.046793,0.313428
0.046738,0.313810
0.046684,0.314000
0.046629,0.314191
0.046575,0.314382
0.046521,0.314763
0.046466,0.314954
0.046412,0.315145
0.046357,0.315526
0.046303,0.315717
0.046248,0.315908
0.046194,0.316099
0.046140,0.316480
0.046085,0.316671
0.046031,0.316862
0.045976,0.317243
0.045922,0.317434
0.045867,0.317625
0.045813,0.318006
0.045759,0.318197
0.045704,0.318388
0.045650,0.318769
0.045595,0.318960
0.045541,0.319151
0.045486,0.319342
0.045432,0.319723
0.045377,0.319914
0.045323,0.320296
0.045269,0.320486
0.045214,0.320677
0.045160,0.321059
0.045105,0.321249
0.045051,0.321440
0.044996,0.321822
0.044942,0.322012
0.044888,0.322203
0.044833,0.322394
0.044779,0.322776
0.044724,0.322966
0.044670,0.323348
0.044615,0.323539
0.044561,0.323729
0.044507,0.324111
0.044452,0.324302
0.044398,0.324492
0.044343,0.324874
0.044289,0.325065
0.044234,0.325255
0.044180,0.325637
0.044126,0.325828
0.044071,0.326019
0.044017,0.326400
0.043962,0.326782
0.043908,0.326972
0.043853,0.327163
0.043799,0.327545
0.043745,0.327735
0.043690,0.327926
0.043636,0.328308
0.043581,0.328498
0.043527,0.328689
0.043472,0.329071
0.043418,0.329262
0.043363,0.329643
0.043309,0.329834
0.043255,0.330215
0.043200,0.330406
0.043146,0.330597
0.043091,0.330978
0.043037,0.331169
0.042982,0.331360
0.042928,0.331742
0.042874,0.331932
0.042819,0.332123
0.042765,0.332505
0.042710,0.332695
0.042656,0.333077
0.042601,0.333458
0.042547,0.333649
0.042492,0.333840
0.042438,0.334031
0.042384,0.334412
0.042329,0.334603
0.042275,0.334985
0.042220,0.335175
0.042166,0.335557
0.042111,0.335748
0.042057,0.336129
0.042003,0.336320
0.041948,0.336701
0.041894,0.336892
0.041839,0.337083
0.041785,0.337464
0.041730,0.337655
0.041676,0.337846
0.041622,0.338228
0.041567,0.338609
0.041513,0.338800
0.041458,0.338991
0.041404,0.339372
0.041349,0.339563
0.041295,0.339944
0.041240,0.340135
0.041186,0.340517
0.041132,0.340708
0.041077,0.340898
0.041023,0.341280
0.040968,0.341471
0.040914,0.341852
0.040859,0.342043
0.040805,0.342424
0.040751,0.342615
0.040696,0.342997
0.040642,0.343187
0.040587,0.343569
0.040533,0.343760
0.040478,0.344141
0.040424,0.344332
0.040369,0.344714
0.040315,0.344904
0.040261,0.345286
0.040206,0.345477
0.040152,0.345858
0.040097,0.346049
0.040043,0.346430
0.039988,0.346621
0.039934,0.347003
0.039880,0.347194
0.039825,0.347575
0.039771,0.347766
0.039716,0.348147
0.039662,0.348338
0.039607,0.348720
0.039553,0.348910
0.039499,0.349292
0.039444,0.349483
0.039390,0.349673
0.039335,0.350055
0.039281,0.350437
0.039226,0.350627
0.039172,0.351009
0.039117,0.351200
0.039063,0.351581
0.039009,0.351963
0.038954,0.352153
0.038900,0.352344
0.038845,0.352726
0.038791,0.353107
0.038736,0.353298
0.038682,0.353489
0.038628,0.353870
0.038573,0.354252
0.038519,0.354633
0.038464,0.354824
0.038410,0.355015
0.038355,0.355396
0.038301,0.355778
0.038247,0.355969
0.038192,0.356350
0.038138,0.356541
0.038083,0.356923
0.038029,0.357304
0.037974,0.357686
0.037920,0.358067
0.037866,0.358258
0.037811,0.358449
0.037757,0.358830
0.037702,0.359021
0.037648,0.359403
0.037593,0.359593
0.037539,0.359975
0.037485,0.360356
0.037430,0.360547
0.037376,0.360929
0.037321,0.361119
0.037267,0.361501
0.037212,0.361692
0.037158,0.362073
0.037103,0.362455
0.037049,0.362646
0.036995,0.363027
0.036940,0.363409
0.036886,0.363790
0.036831,0.363981
0.036777,0.364362
0.036722,0.364553
0.036668,0.364935
0.036614,0.365126
0.036559,0.365507
0.036505,0.365698
0.036450,0.366079
0.036396,0.366461
0.036341,0.366842
0.036287,0.367224
0.036233,0.367415
0.036178,0.367605
0.036124,0.367987
0.036069,0.368369
0.036015,0.368750
0.035960,0.368941
0.035906,0.369322
0.035851,0.369704
0.035797,0.369895
0.035743,0.370276
0.035688,0.370658
0.035634,0.370848
0.035579,0.371230
0.035525,0.371612
0.035470,0.371802
0.035416,0.372184
0.035362,0.372565
0.035307,0.372947
0.035253,0.373328
0.035198,0.373519
0.035144,0.373710
0.035089,0.374091
0.035035,0.374473
0.034980,0.374855
0.034926,0.375045
0.034872,0.375427
0.034817,0.375808
0.034763,0.376190
0.034708,0.376381
0.034654,0.376762
0.034599,0.377144
0.034545,0.377335
0.034491,0.377716
0.034436,0.378098
0.034382,0.378288
0.034327,0.378670
0.034273,0.379051
0.034218,0.379433
0.034164,0.379814
0.034110,0.380005
0.034055,0.380387
0.034001,0.380768
0.033946,0.380959
0.033892,0.381341
0.033837,0.381722
0.033783,0.382104
0.033729,0.382485
0.033674,0.382867
0.033620,0.383057
0.033565,0.383439
0.033511,0.383630
0.033456,0.384202
0.033402,0.384393
0.033347,0.384774
0.033293,0.385156
0.033239,0.385537
0.033184,0.385919
0.033130,0.386110
0.033075,0.386491
0.033021,0.386873
0.032966,0.387064
0.032912,0.387445
0.032858,0.387827
0.032803,0.388208
0.032749,0.388590
0.032694,0.388971
0.032640,0.389353
0.032585,0.389544
0.032531,0.389925
0.032477,0.390307
0.032422,0.390688
0.032368,0.391070
0.032313,0.391451
0.032259,0.391642
0.032204,0.392023
0.032150,0.392405
0.032096,0.392787
0.032041,0.393168
0.031987,0.393550
0.031932,0.393550
0.031878,0.394313
0.031823,0.394694
0.031769,0.394885
0.031715,0.395266
0.031660,0.395457
0.031606,0.395839
0.031551,0.396220
0.031497,0.396793
0.031442,0.396983
0.031388,0.397365
0.031333,0.397746
0.031279,0.398128
0.031225,0.398510
0.031170,0.398891
0.031116,0.399273
0.031061,0.399463
0.031007,0.400036
0.030952,0.400417
0.030898,0.400799
0.030844,0.401180
0.030789,0.401371
0.030735,0.401753
0.030680,0.402134
0.030626,0.402516
0.030571,0.402897
0.030517,0.403279
0.030463,0.403660
0.030408,0.404042
0.030354,0.404232
0.030299,0.404805
0.030245,0.404996
0.030190,0.405377
0.030136,0.405949
0.030082,0.406331
0.030027,0.406712
0.029973,0.407094
0.029918,0.407285
0.029864,0.407666
0.029809,0.408048
0.029755,0.408429
0.029701,0.409002
0.029646,0.409383
0.029592,0.409765
0.029537,0.409955
0.029483,0.410337
0.029428,0.410719
0.029374,0.411100
0.029320,0.411482
0.029265,0.411863
0.029211,0.412435
0.029156,0.412817
0.029102,0.413198
0.029047,0.413580
0.028993,0.413771
0.028939,0.414343
0.028884,0.414534
0.028830,0.415106
0.028775,0.415488
0.028721,0.415869
0.028666,0.416251
0.028612,0.416632
0.028558,0.417014
0.028503,0.417395
0.028449,0.417777
0.028394,0.418349
0.028340,0.418731
0.028285,0.419112
0.028231,0.419494
0.028177,0.419875
0.028122,0.420257
0.028068,0.420638
0.028013,0.421020
0.027959,0.421401
0.027904,0.421783
0.027850,0.422164
0.027796,0.422546
0.027741,0.422928
0.027687,0.423309
0.027632,0.423691
0.027578,0.424263
0.027523,0.424644
0.027469,0.425026
0.027415,0.425407
0.027360,0.425789
0.027306,0.426171
0.027251,0.426743
0.027197,0.427124
0.027142,0.427506
0.027088,0.427887
0.027034,0.428269
0.026979,0.428650
0.026925,0.429032
0.026870,0.429604
0.026816,0.429986
0.026761,0.430367
0.026707,0.430940
0.026653,0.431321
0.026598,0.431703
0.026544,0.432084
0.026489,0.432466
0.026435,0.432847
0.026380,0.433420
0.026326,0.433801
0.026272,0.434183
0.026217,0.434755
0.026163,0.434946
0.026108,0.435518
0.026054,0.435900
0.025999,0.436281
0.025945,0.436853
0.025891,0.437235
0.025836,0.437616
0.025782,0.437998
0.025727,0.438380
0.025673,0.438952
0.025618,0.439333
0.025564,0.439906
0.025510,0.440287
0.025455,0.440669
0.025401,0.441050
0.025346,0.441623
0.025292,0.442004
0.025237,0.442386
0.025183,0.442767
0.025128,0.443339
0.025074,0.443721
0.025020,0.444102
0.024965,0.444675
0.024911,0.445056
0.024856,0.445438
0.024802,0.446010
0.024747,0.446392
0.024693,0.446964
0.024639,0.447155
0.024584,0.447727
0.024530,0.448109
0.024475,0.448681
0.024421,0.449062
0.024366,0.449635
0.024312,0.450016
0.024258,0.450398
0.024203,0.450970
0.024149,0.451352
0.024094,0.451924
0.024040,0.452305
0.023985,0.452687
0.023931,0.453259
0.023877,0.453641
0.023822,0.454213
0.023768,0.454595
0.023713,0.455167
0.023659,0.455739
0.023604,0.456121
0.023550,0.456502
0.023496,0.456884
0.023441,0.457456
0.023387,0.457838
0.023332,0.458410
0.023278,0.458791
0.023223,0.459364
0.023169,0.459745
0.023115,0.460318
0.023060,0.460699
0.023006,0.461271
0.022951,0.461653
0.022897,0.462225
0.022842,0.462607
0.022788,0.463179
0.022734,0.463561
0.022679,0.464133
0.022625,0.464705
0.022570,0.465087
0.022516,0.465659
0.022461,0.466041
0.022407,0.466422
0.022352,0.466994
0.022298,0.467567
0.022244,0.467948
0.022189,0.468521
0.022135,0.468902
0.022080,0.469474
0.022026,0.470047
0.021971,0.470428
0.021917,0.471000
0.021863,0.471382
0.021808,0.471954
0.021754,0.472527
0.021699,0.472908
0.021645,0.473480
0.021590,0.474053
0.021536,0.474434
0.021482,0.475007
0.021427,0.475579
0.021373,0.475960
0.021318,0.476533
0.021264,0.477105
0.021209,0.477486
0.021155,0.478059
0.021101,0.478631
0.021046,0.479013
0.020992,0.479776
0.020937,0.480157
0.020883,0.480730
0.020828,0.481302
0.020774,0.481683
0.020720,0.482256
0.020665,0.482828
0.020611,0.483400
0.020556,0.483782
0.020502,0.484354
0.020447,0.484926
0.020393,0.485499
0.020339,0.485880
0.020284,0.486452
0.020230,0.487025
0.020175,0.487597
0.020121,0.488169
0.020066,0.488742
0.020012,0.489314
0.019958,0.489695
0.019903,0.490268
0.019849,0.490840
0.019794,0.491412
0.019740,0.491985
0.019685,0.492557
0.019631,0.493129
0.019576,0.493511
0.019522,0.494083
0.019468,0.494655
0.019413,0.495228
0.019359,0.495800
0.019304,0.496372
0.019250,0.496945
0.019195,0.497517
0.019141,0.498089
0.019087,0.498661
0.019032,0.499234
0.018978,0.499615
0.018923,0.500378
0.018869,0.500951
0.018814,0.501523
0.018760,0.502095
0.018706,0.502668
0.018651,0.503049
0.018597,0.503812
0.018542,0.504384
0.018488,0.504957
0.018433,0.505529
0.018379,0.506101
0.018324,0.506674
0.018270,0.507246
0.018216,0.508009
0.018161,0.508391
0.018107,0.509154
0.018052,0.509535
0.017998,0.510298
0.017943,0.510870
0.017889,0.511443
0.017835,0.512015
0.017780,0.512587
0.017726,0.513350
0.017671,0.513923
0.017617,0.514495
0.017562,0.515067
0.017508,0.515640
0.017454,0.516403
0.017399,0.516975
0.017345,0.517547
0.017290,0.518120
0.017236,0.518883
0.017181,0.519455
0.017127,0.520218
0.017073,0.520600
0.017018,0.521363
0.016964,0.521935
0.016909,0.522507
0.016855,0.523270
0.016800,0.523843
0.016746,0.524415
0.016692,0.525178
0.016637,0.525750
0.016583,0.526323
0.016528,0.527086
0.016474,0.527658
0.016419,0.528421
0.016365,0.528993
0.016311,0.529756
0.016256,0.530329
0.016202,0.531092
0.016147,0.531664
0.016093,0.532427
0.016038,0.532999
0.015984,0.533572
0.015929,0.534335
0.015875,0.535098
0.015821,0.535670
0.015766,0.536242
0.015712,0.537005
0.015657,0.537768
0.015603,0.538341
0.015548,0.538913
0.015494,0.539676
0.015440,0.540439
0.015385,0.541202
0.015331,0.541775
0.015276,0.542347
0.015222,0.543301
0.015167,0.543873
0.015113,0.544636
0.015058,0.545208
0.015004,0.545971
0.014950,0.546734
0.014895,0.547307
0.014841,0.548070
0.014786,0.548833
0.014732,0.549596
0.014677,0.550359
0.014623,0.551122
0.014569,0.551694
0.014514,0.552457
0.014460,0.553220
0.014405,0.553984
0.014351,0.554747
0.014296,0.555319
0.014242,0.556273
0.014187,0.556845
0.014133,0.557608
0.014079,0.558371
0.014024,0.559134
0.013970,0.559897
0.013915,0.560660
0.013861,0.561423
0.013806,0.562186
0.013752,0.562950
0.013698,0.563713
0.013643,0.564476
0.013589,0.565239
0.013534,0.566002
0.013480,0.566765
0.013425,0.567528
0.013371,0.568482
0.013317,0.569054
0.013262,0.570008
0.013208,0.570771
0.013153,0.571725
0.013099,0.572297
0.013044,0.573251
0.012990,0.574014
0.012936,0.574777
0.012881,0.575540
0.012827,0.576303
0.012772,0.577257
0.012718,0.578211
0.012663,0.578974
0.012609,0.579737
0.012555,0.580691
0.012500,0.581263
0.012446,0.582217
0.012391,0.583171
0.012337,0.583934
0.012282,0.584697
0.012228,0.585651
0.012173,0.586414
0.012119,0.587368
0.012065,0.588131
0.012010,0.588894
0.011956,0.590038
0.011901,0.590801
0.011847,0.591564
0.011792,0.592518
0.011738,0.593472
0.011684,0.594235
0.011629,0.595189
0.011575,0.596143
0.011520,0.596906
0.011466,0.597860
0.011411,0.598813
0.011357,0.599767
0.011302,0.600530
0.011248,0.601675
0.011194,0.602629
0.011139,0.603392
0.011085,0.604536
0.011030,0.605299
0.010976,0.606253
0.010921,0.607207
0.010867,0.608161
0.010813,0.609115
0.010758,0.610069
0.010704,0.611022
0.010649,0.611976
0.010595,0.612930
0.010540,0.613884
0.010486,0.614838
0.010431,0.615792
0.010377,0.616936
0.010323,0.617890
0.010268,0.618844
0.010214,0.619798
0.010159,0.620942
0.010105,0.621896
0.010050,0.622850
0.009996,0.623995
0.009942,0.624948
0.009887,0.626093
0.009833,0.627047
0.009778,0.628191
0.009724,0.629145
0.009669,0.630099
0.009615,0.631244
0.009560,0.632388
0.009506,0.633342
0.009452,0.634487
0.009397,0.635631
0.009343,0.636585
0.009288,0.637730
0.009234,0.638874
0.009179,0.639828
0.009125,0.640973
0.009071,0.642117
0.009016,0.643262
0.008962,0.644406
0.008907,0.645551
0.008853,0.646696
0.008798,0.647840
0.008744,0.648985
0.008690,0.650129
0.008635,0.651274
0.008581,0.652419
0.008526,0.653754
0.008472,0.654899
0.008417,0.656043
0.008363,0.657188
0.008309,0.658523
0.008254,0.659668
0.008200,0.660812
0.008145,0.662148
0.008091,0.663483
0.008036,0.664628
0.007982,0.665963
0.007927,0.667108
0.007873,0.668443
0.007819,0.669778
0.007764,0.670923
0.007710,0.672258
0.007655,0.673594
0.007601,0.674929
0.007546,0.676264
0.007492,0.677600
0.007438,0.678935
0.007383,0.680270
0.007329,0.681797
0.007274,0.683132
0.007220,0.684658
0.007165,0.685993
0.007111,0.687329
0.007057,0.688664
0.007002,0.690190
0.006948,0.691526
0.006893,0.693052
0.006839,0.694578
0.006784,0.696104
0.006730,0.697630
0.006676,0.699156
0.006621,0.700682
0.006567,0.702208
0.006512,0.703735
0.006458,0.705451
0.006403,0.706978
0.006349,0.708504
0.006295,0.710221
0.006240,0.711938
0.006186,0.713464
0.006131,0.715181
0.006077,0.716897
0.006022,0.718614
0.005968,0.720331
0.005914,0.722048
0.005859,0.723956
0.005805,0.725673
0.005750,0.727580
0.005696,0.729297
0.005641,0.731205
0.005587,0.733113
0.005532,0.735020
0.005478,0.736928
0.005424,0.739026
0.005369,0.740934
0.005315,0.742842
0.005260,0.744940
0.005206,0.746848
0.005151,0.749137
0.005097,0.751235
0.005043,0.753334
0.004988,0.755432
0.004934,0.757721
0.004879,0.759820
0.004825,0.762109
0.004770,0.764398
0.004716,0.766687
0.004661,0.768976
0.004607,0.771456
0.004553,0.773746
0.004498,0.776226
0.004444,0.778705
0.004389,0.781185
0.004335,0.783665
0.004280,0.786336
0.004226,0.788816
0.004172,0.791487
0.004117,0.794158
0.004063,0.797019
0.004008,0.799690
0.003954,0.802360
0.003899,0.805222
0.003845,0.808083
0.003790,0.810945
0.003736,0.813997
0.003682,0.817049
0.003627,0.820102
0.003573,0.823345
0.003518,0.826588
0.003464,0.829831
0.003409,0.833264
0.003355,0.836698
0.003301,0.840323
0.003246,0.843757
0.003192,0.847572
0.003137,0.851387
0.003083,0.855584
0.003028,0.859781
0.002974,0.864169
0.002919,0.868556
0.002865,0.873325
0.002811,0.878285
0.002811,0.878285
0.002759,0.883245
0.002756,0.883436
0.002707,0.888396
0.002702,0.888777
0.002654,0.893737
0.002647,0.894500
0.002602,0.899460
0.002593,0.900414
0.002551,0.905374
0.002538,0.906709
0.002498,0.911669
0.002484,0.913386
0.002445,0.918346
0.002430,0.920254
0.002394,0.925214
0.002375,0.927693
0.002340,0.932653
0.002321,0.935324
0.002288,0.940284
0.002266,0.943527
0.002234,0.948487
0.002212,0.951921
0.002182,0.956881
0.002157,0.960696
0.002130,0.965656
0.002103,0.970234
0.002075,0.975194
0.002048,0.979773
0.002023,0.984732
0.001998,0.989692
0.001994,0.990265
0.001970,0.995225
0.001945,1.000184
0.001940,1.001329
0.001916,1.006289
0.001892,1.011249
0.001885,1.012584
0.001864,1.017544
0.001841,1.022504
0.001831,1.024793
0.001810,1.029753
0.001789,1.034713
0.001776,1.037575
0.001757,1.042534
0.001737,1.047494
0.001722,1.051310
0.001703,1.056270
0.001683,1.061229
0.001667,1.065617
0.001649,1.070577
0.001631,1.075537
0.001613,1.080497
0.001613,1.080497
0.001595,1.085457
0.001579,1.090417
0.001561,1.095377
0.001558,1.096140
0.001542,1.101099
0.001525,1.106059
0.001509,1.111019
0.001504,1.112355
0.001488,1.117315
0.001471,1.122274
0.001455,1.127234
0.001450,1.128951
0.001434,1.133911
0.001418,1.138871
0.001401,1.143831
0.001395,1.145739
0.001380,1.150699
0.001364,1.155658
0.001348,1.160618
0.001341,1.162717
0.001325,1.167677
0.001310,1.172637
0.001293,1.177597
0.001286,1.179695
0.001271,1.184655
0.001255,1.189615
0.001239,1.194575
0.001232,1.196673
0.001216,1.201633
0.001200,1.206593
0.001184,1.211553
0.001177,1.213460
0.001162,1.218420
0.001145,1.223380
0.001129,1.228340
0.001123,1.229866
0.001107,1.234826
0.001090,1.239786
0.001073,1.244746
0.001069,1.246272
0.001052,1.251232
0.001035,1.256192
0.001018,1.261152
0.001014,1.262106
0.000997,1.267066
0.000980,1.272026
0.000963,1.276985
0.000960,1.277749
0.000942,1.282708
0.000924,1.287668
