# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.5015015015015015,3.424401679224679
0.5025025025025025,3.4243964956774957
0.5035035035035035,3.4243490000000003
0.5045045045045045,3.4243490000000003
0.5055055055055055,3.4243490000000003
0.5065065065065065,3.4242963294203292
0.5075075075075075,3.4243490000000003
0.5085085085085085,3.424292848939849
0.5095095095095095,3.4243490000000003
0.5105105105105106,3.4242535
0.5115115115115115,3.4241585
0.5125125125125125,3.424171201987702
0.5135135135135135,3.4242475854247107
0.5145145145145145,3.4241585
0.5155155155155156,3.4241585
0.5165165165165165,3.4241729476619476
0.5175175175175175,3.4241585
0.5185185185185185,3.4241585
0.5195195195195195,3.4241585
0.5205205205205206,3.4241090492674493
0.5215215215215215,3.42410723990354
0.5225225225225225,3.4240630000000003
0.5235235235235235,3.4240630000000003
0.5245245245245245,3.4240630000000003
0.5255255255255256,3.4240630000000003
0.5265265265265265,3.4240630000000003
0.5275275275275275,3.423980676515802
0.5285285285285285,3.4239680000000003
0.5295295295295295,3.4240630000000003
0.5305305305305306,3.4239680000000003
0.5315315315315315,3.4239680000000003
0.5325325325325325,3.423926960469398
0.5335335335335335,3.4238403190463194
0.5345345345345345,3.4238581584259586
0.5355355355355356,3.4238725
0.5365365365365365,3.4238194774683777
0.5375375375375375,3.4237770000000003
0.5385385385385385,3.4238725
0.5395395395395395,3.423732111718862
0.5405405405405406,3.4236820000000003
0.5415415415415415,3.4236820000000003
0.5425425425425425,3.4236820000000003
0.5435435435435435,3.42377316234985
0.5445445445445445,3.4236820000000003
0.5455455455455456,3.4236820000000003
0.5465465465465466,3.4236820000000003
0.5475475475475475,3.4236820000000003
0.5485485485485485,3.4236820000000003
0.5495495495495496,3.4236820000000003
0.5505505505505506,3.4236820000000003
0.5515515515515516,3.4236820000000003
0.5525525525525525,3.4236820000000003
0.5535535535535535,3.4236820000000003
0.5545545545545546,3.4235865
0.5555555555555556,3.4235865
0.5565565565565566,3.4234915
