# OCP data for Sony Graphite negative electrode, lithiation
# sto,ocp
0.220471,0.132010
0.220526,0.132010
0.220580,0.132010
0.220635,0.132010
0.220689,0.132010
0.220744,0.131819
0.220798,0.131819
0.220853,0.132010
0.220907,0.131819
0.220962,0.131819
0.221016,0.131819
0.221071,0.131819
0.221125,0.131819
0.221180,0.131819
0.221234,0.131628
0.221289,0.131628
0.221343,0.131628
0.221398,0.131628
0.221452,0.131628
0.221507,0.131628
0.221561,0.131438
0.221616,0.131438
0.221670,0.131438
0.221725,0.131438
0.221779,0.131438
0.221834,0.131438
0.221888,0.131438
0.221943,0.131438
0.221997,0.131438
0.222052,0.131438
0.222106,0.131247
0.222161,0.131247
0.222216,0.131247
0.222270,0.131247
0.222325,0.131247
0.222379,0.131056
0.222434,0.131056
0.222488,0.131056
0.222543,0.131056
0.222597,0.131056
0.222652,0.131056
0.222706,0.131056
0.222761,0.131056
0.222815,0.131056
0.222870,0.130865
0.222924,0.130865
0.222979,0.130865
0.223033,0.130865
0.223088,0.130865
0.223142,0.130865
0.223197,0.130674
0.223251,0.130674
0.223306,0.130674
0.223360,0.130674
0.223415,0.130674
0.223469,0.130674
0.223524,0.130674
0.223578,0.130674
0.223633,0.130674
0.223687,0.130674
0.223742,0.130484
0.223796,0.130484
0.223851,0.130484
0.223905,0.130484
0.223960,0.130293
0.224014,0.130484
0.224069,0.130484
0.224123,0.130293
0.224178,0.130293
0.224232,0.130293
0.224287,0.130293
0.224341,0.130293
0.224396,0.130293
0.224450,0.130293
0.224505,0.130293
0.224559,0.130293
0.224614,0.130102
0.224668,0.130102
0.224723,0.130102
0.224777,0.130102
0.224832,0.130102
0.224886,0.130102
0.224941,0.129911
0.224995,0.129911
0.225050,0.129911
0.225104,0.129911
0.225159,0.129911
0.225213,0.129911
0.225268,0.129911
0.225323,0.129911
0.225377,0.129721
0.225432,0.129911
0.225486,0.129721
0.225541,0.129721
0.225595,0.129721
0.225650,0.129721
0.225704,0.129721
0.225759,0.129530
0.225813,0.129530
0.225868,0.129721
0.225922,0.129530
0.225977,0.129530
0.226031,0.129530
0.226086,0.129530
0.226140,0.129530
0.226195,0.129530
0.226249,0.129530
0.226304,0.129530
0.226358,0.129530
0.226413,0.129530
0.226467,0.129530
0.226522,0.129339
0.226576,0.129339
0.226631,0.129339
0.226685,0.129339
0.226740,0.129339
0.226794,0.129339
0.226849,0.129339
0.226903,0.129148
0.226958,0.129148
0.227012,0.129148
0.227067,0.129148
0.227121,0.129148
0.227176,0.129148
0.227230,0.129148
0.227285,0.129148
0.227339,0.128958
0.227394,0.129148
0.227448,0.129148
0.227503,0.128958
0.227557,0.128958
0.227612,0.128958
0.227666,0.128958
0.227721,0.128958
0.227775,0.128958
0.227830,0.128767
0.227884,0.128767
0.227939,0.128767
0.227993,0.128767
0.228048,0.128767
0.228102,0.128767
0.228157,0.128767
0.228211,0.128767
0.228266,0.128576
0.228320,0.128576
0.228375,0.128576
0.228429,0.128576
0.228484,0.128576
0.228539,0.128576
0.228593,0.128576
0.228648,0.128576
0.228702,0.128576
0.228757,0.128385
0.228811,0.128385
0.228866,0.128385
0.228920,0.128385
0.228975,0.128385
0.229029,0.128385
0.229084,0.128385
0.229138,0.128385
0.229193,0.128385
0.229247,0.128385
0.229302,0.128195
0.229356,0.128195
0.229411,0.128195
0.229465,0.128195
0.229520,0.128195
0.229574,0.128195
0.229629,0.128004
0.229683,0.128004
0.229738,0.128004
0.229792,0.128004
0.229847,0.128004
0.229901,0.128004
0.229956,0.128004
0.230010,0.128004
0.230065,0.128004
0.230119,0.128004
0.230174,0.127813
0.230228,0.127813
0.230283,0.128004
0.230337,0.127813
0.230392,0.127813
0.230446,0.127813
0.230501,0.127813
0.230555,0.127813
0.230610,0.127813
0.230664,0.127813
0.230719,0.127622
0.230773,0.127622
0.230828,0.127622
0.230882,0.127622
0.230937,0.127622
0.230991,0.127622
0.231046,0.127622
0.231100,0.127622
0.231155,0.127622
0.231209,0.127622
0.231264,0.127622
0.231318,0.127431
0.231373,0.127431
0.231427,0.127431
0.231482,0.127431
0.231536,0.127431
0.231591,0.127431
0.231646,0.127431
0.231700,0.127241
0.231755,0.127241
0.231809,0.127241
0.231864,0.127241
0.231918,0.127241
0.231973,0.127241
0.232027,0.127241
0.232082,0.127241
0.232136,0.127241
0.232191,0.127241
0.232245,0.127241
0.232300,0.127241
0.232354,0.127050
0.232409,0.127050
0.232463,0.127050
0.232518,0.127050
0.232572,0.127050
0.232627,0.127050
0.232681,0.127050
0.232736,0.127050
0.232790,0.126859
0.232845,0.126859
0.232899,0.126859
0.232954,0.126859
0.233008,0.126859
0.233063,0.126859
0.233117,0.126859
0.233172,0.126859
0.233226,0.126859
0.233281,0.126859
0.233335,0.126859
0.233390,0.126859
0.233444,0.126859
0.233499,0.126668
0.233553,0.126668
0.233608,0.126668
0.233662,0.126668
0.233717,0.126668
0.233771,0.126668
0.233826,0.126668
0.233880,0.126668
0.233935,0.126668
0.233989,0.126668
0.234044,0.126668
0.234098,0.126478
0.234153,0.126478
0.234207,0.126478
0.234262,0.126478
0.234316,0.126478
0.234371,0.126478
0.234425,0.126478
0.234480,0.126478
0.234534,0.126478
0.234589,0.126478
0.234643,0.126478
0.234698,0.126478
0.234752,0.126478
0.234807,0.126287
0.234862,0.126287
0.234916,0.126287
0.234971,0.126287
0.235025,0.126287
0.235080,0.126287
0.235134,0.126287
0.235189,0.126287
0.235243,0.126287
0.235298,0.126287
0.235352,0.126287
0.235407,0.126096
0.235461,0.126096
0.235516,0.126096
0.235570,0.126096
0.235625,0.126096
0.235679,0.126096
0.235734,0.126096
0.235788,0.126096
0.235843,0.126096
0.235897,0.126096
0.235952,0.126096
0.236006,0.126096
0.236061,0.126096
0.236115,0.126096
0.236170,0.126096
0.236224,0.125905
0.236279,0.125905
0.236333,0.125905
0.236388,0.125905
0.236442,0.125905
0.236497,0.125905
0.236551,0.125905
0.236606,0.125905
0.236660,0.125905
0.236715,0.125905
0.236769,0.125905
0.236824,0.125715
0.236878,0.125715
0.236933,0.125715
0.236987,0.125715
0.237042,0.125715
0.237096,0.125715
0.237151,0.125715
0.237205,0.125715
0.237260,0.125715
0.237314,0.125715
0.237369,0.125524
0.237423,0.125715
0.237478,0.125524
0.237532,0.125524
0.237587,0.125715
0.237641,0.125524
0.237696,0.125524
0.237750,0.125524
0.237805,0.125524
0.237859,0.125524
0.237914,0.125524
0.237969,0.125333
0.238023,0.125333
0.238078,0.125524
0.238132,0.125524
0.238187,0.125333
0.238241,0.125333
0.238296,0.125333
0.238350,0.125333
0.238405,0.125333
0.238459,0.125333
0.238514,0.125333
0.238568,0.125333
0.238623,0.125333
0.238677,0.125333
0.238732,0.125333
0.238786,0.125333
0.238841,0.125333
0.238895,0.125333
0.238950,0.125142
0.239004,0.125142
0.239059,0.125142
0.239113,0.125142
0.239168,0.125142
0.239222,0.125142
0.239277,0.125142
0.239331,0.125142
0.239386,0.125142
0.239440,0.125142
0.239495,0.125142
0.239549,0.124952
0.239604,0.124952
0.239658,0.124952
0.239713,0.124952
0.239767,0.124952
0.239822,0.124952
0.239876,0.124952
0.239931,0.124952
0.239985,0.124952
0.240040,0.124952
0.240094,0.124761
0.240149,0.124761
0.240203,0.124761
0.240258,0.124761
0.240312,0.124761
0.240367,0.124761
0.240421,0.124761
0.240476,0.124761
0.240530,0.124761
0.240585,0.124761
0.240639,0.124761
0.240694,0.124570
0.240748,0.124570
0.240803,0.124570
0.240857,0.124570
0.240912,0.124570
0.240966,0.124570
0.241021,0.124570
0.241076,0.124570
0.241130,0.124570
0.241185,0.124570
0.241239,0.124570
0.241294,0.124570
0.241348,0.124570
0.241403,0.124379
0.241457,0.124570
0.241512,0.124570
0.241566,0.124379
0.241621,0.124379
0.241675,0.124379
0.241730,0.124379
0.241784,0.124379
0.241839,0.124379
0.241893,0.124379
0.241948,0.124379
0.242002,0.124379
0.242057,0.124379
0.242111,0.124379
0.242166,0.124379
0.242220,0.124379
0.242275,0.124188
0.242329,0.124188
0.242384,0.124188
0.242438,0.124188
0.242493,0.124188
0.242547,0.124188
0.242602,0.124188
0.242656,0.124188
0.242711,0.124188
0.242765,0.124188
0.242820,0.124188
0.242874,0.124188
0.242929,0.124188
0.242983,0.123998
0.243038,0.124188
0.243092,0.123998
0.243147,0.124188
0.243201,0.123998
0.243256,0.123998
0.243310,0.123998
0.243365,0.123998
0.243419,0.123998
0.243474,0.123998
0.243528,0.123998
0.243583,0.123998
0.243637,0.123998
0.243692,0.123998
0.243746,0.123998
0.243801,0.123998
0.243855,0.123807
0.243910,0.123998
0.243964,0.123807
0.244019,0.123807
0.244073,0.123807
0.244128,0.123807
0.244183,0.123807
0.244237,0.123807
0.244292,0.123807
0.244346,0.123807
0.244401,0.123807
0.244455,0.123807
0.244510,0.123807
0.244564,0.123807
0.244619,0.123807
0.244673,0.123807
0.244728,0.123807
0.244782,0.123616
0.244837,0.123616
0.244891,0.123616
0.244946,0.123616
0.245000,0.123616
0.245055,0.123616
0.245109,0.123616
0.245164,0.123616
0.245218,0.123616
0.245273,0.123616
0.245327,0.123616
0.245382,0.123425
0.245436,0.123616
0.245491,0.123425
0.245545,0.123425
0.245600,0.123425
0.245654,0.123425
0.245709,0.123425
0.245763,0.123425
0.245818,0.123425
0.245872,0.123425
0.245927,0.123425
0.245981,0.123425
0.246036,0.123425
0.246090,0.123425
0.246145,0.123425
0.246199,0.123425
0.246254,0.123425
0.246308,0.123425
0.246363,0.123425
0.246417,0.123425
0.246472,0.123425
0.246526,0.123425
0.246581,0.123425
0.246635,0.123235
0.246690,0.123235
0.246744,0.123235
0.246799,0.123235
0.246853,0.123235
0.246908,0.123235
0.246962,0.123235
0.247017,0.123235
0.247071,0.123235
0.247126,0.123235
0.247180,0.123044
0.247235,0.123044
0.247289,0.123044
0.247344,0.123044
0.247399,0.123044
0.247453,0.123044
0.247508,0.123044
0.247562,0.123044
0.247617,0.123044
0.247671,0.123044
0.247726,0.123044
0.247780,0.123044
0.247835,0.123044
0.247889,0.123044
0.247944,0.123044
0.247998,0.123044
0.248053,0.123044
0.248107,0.123044
0.248162,0.123044
0.248216,0.122853
0.248271,0.122853
0.248325,0.123044
0.248380,0.122853
0.248434,0.122853
0.248489,0.122853
0.248543,0.122853
0.248598,0.122853
0.248652,0.122853
0.248707,0.122853
0.248761,0.122853
0.248816,0.122853
0.248870,0.122853
0.248925,0.122662
0.248979,0.122662
0.249034,0.122662
0.249088,0.122662
0.249143,0.122662
0.249197,0.122662
0.249252,0.122662
0.249306,0.122662
0.249361,0.122662
0.249415,0.122662
0.249470,0.122662
0.249524,0.122662
0.249579,0.122662
0.249633,0.122662
0.249688,0.122662
0.249742,0.122472
0.249797,0.122472
0.249851,0.122472
0.249906,0.122472
0.249960,0.122472
0.250015,0.122472
0.250069,0.122472
0.250124,0.122472
0.250178,0.122472
0.250233,0.122472
0.250287,0.122472
0.250342,0.122472
0.250396,0.122472
0.250451,0.122281
0.250506,0.122472
0.250560,0.122281
0.250615,0.122281
0.250669,0.122281
0.250724,0.122281
0.250778,0.122281
0.250833,0.122281
0.250887,0.122281
0.250942,0.122281
0.250996,0.122281
0.251051,0.122281
0.251105,0.122281
0.251160,0.122281
0.251214,0.122281
0.251269,0.122090
0.251323,0.122281
0.251378,0.122281
0.251432,0.122090
0.251487,0.122090
0.251541,0.122090
0.251596,0.122090
0.251650,0.122090
0.251705,0.122090
0.251759,0.122090
0.251814,0.122090
0.251868,0.122090
0.251923,0.121899
0.251977,0.121899
0.252032,0.122090
0.252086,0.121899
0.252141,0.121899
0.252195,0.121899
0.252250,0.121899
0.252304,0.121899
0.252359,0.121899
0.252413,0.121899
0.252468,0.121899
0.252522,0.121899
0.252577,0.121899
0.252631,0.121899
0.252686,0.121709
0.252740,0.121709
0.252795,0.121709
0.252849,0.121709
0.252904,0.121709
0.252958,0.121709
0.253013,0.121709
0.253067,0.121709
0.253122,0.121709
0.253176,0.121709
0.253231,0.121709
0.253285,0.121709
0.253340,0.121709
0.253394,0.121709
0.253449,0.121518
0.253503,0.121518
0.253558,0.121518
0.253612,0.121518
0.253667,0.121518
0.253722,0.121518
0.253776,0.121518
0.253831,0.121518
0.253885,0.121518
0.253940,0.121518
0.253994,0.121518
0.254049,0.121518
0.254103,0.121518
0.254158,0.121518
0.254212,0.121518
0.254267,0.121518
0.254321,0.121518
0.254376,0.121518
0.254430,0.121327
0.254485,0.121327
0.254539,0.121327
0.254594,0.121327
0.254648,0.121327
0.254703,0.121327
0.254757,0.121327
0.254812,0.121327
0.254866,0.121327
0.254921,0.121327
0.254975,0.121327
0.255030,0.121136
0.255084,0.121136
0.255139,0.121136
0.255193,0.121136
0.255248,0.121136
0.255302,0.121136
0.255357,0.121136
0.255411,0.121136
0.255466,0.121136
0.255520,0.121136
0.255575,0.121136
0.255629,0.121136
0.255684,0.121136
0.255738,0.121136
0.255793,0.121136
0.255847,0.121136
0.255902,0.121136
0.255956,0.121136
0.256011,0.120945
0.256065,0.120945
0.256120,0.120945
0.256174,0.120945
0.256229,0.120945
0.256283,0.120945
0.256338,0.120945
0.256392,0.120945
0.256447,0.120945
0.256501,0.120945
0.256556,0.120945
0.256610,0.120755
0.256665,0.120755
0.256719,0.120755
0.256774,0.120945
0.256828,0.120755
0.256883,0.120755
0.256938,0.120755
0.256992,0.120755
0.257047,0.120755
0.257101,0.120755
0.257156,0.120755
0.257210,0.120755
0.257265,0.120755
0.257319,0.120755
0.257374,0.120755
0.257428,0.120755
0.257483,0.120755
0.257537,0.120755
0.257592,0.120755
0.257646,0.120755
0.257701,0.120564
0.257755,0.120564
0.257810,0.120564
0.257864,0.120564
0.257919,0.120564
0.257973,0.120564
0.258028,0.120564
0.258082,0.120564
0.258137,0.120564
0.258191,0.120564
0.258246,0.120564
0.258300,0.120373
0.258355,0.120564
0.258409,0.120373
0.258464,0.120373
0.258518,0.120373
0.258573,0.120373
0.258627,0.120373
0.258682,0.120373
0.258736,0.120373
0.258791,0.120373
0.258845,0.120373
0.258900,0.120373
0.258954,0.120373
0.259009,0.120373
0.259063,0.120373
0.259118,0.120373
0.259172,0.120373
0.259227,0.120373
0.259281,0.120373
0.259336,0.120373
0.259390,0.120373
0.259445,0.120373
0.259499,0.120373
0.259554,0.120373
0.259608,0.120182
0.259663,0.120182
0.259717,0.120182
0.259772,0.120182
0.259826,0.120182
0.259881,0.120182
0.259935,0.120182
0.259990,0.120182
0.260045,0.120182
0.260099,0.120182
0.260154,0.120182
0.260208,0.120182
0.260263,0.120182
0.260317,0.120182
0.260372,0.119992
0.260426,0.119992
0.260481,0.119992
0.260535,0.119992
0.260590,0.119992
0.260644,0.119992
0.260699,0.119992
0.260753,0.119992
0.260808,0.119992
0.260862,0.119992
0.260917,0.119992
0.260971,0.119992
0.261026,0.119992
0.261080,0.119992
0.261135,0.119992
0.261189,0.119992
0.261244,0.119992
0.261298,0.119992
0.261353,0.119992
0.261407,0.119992
0.261462,0.119992
0.261516,0.119992
0.261571,0.119992
0.261625,0.119801
0.261680,0.119992
0.261734,0.119801
0.261789,0.119992
0.261843,0.119801
0.261898,0.119801
0.261952,0.119801
0.262007,0.119801
0.262061,0.119801
0.262116,0.119801
0.262170,0.119801
0.262225,0.119801
0.262279,0.119801
0.262334,0.119801
0.262388,0.119610
0.262443,0.119801
0.262497,0.119801
0.262552,0.119801
0.262606,0.119610
0.262661,0.119610
0.262715,0.119610
0.262770,0.119610
0.262824,0.119610
0.262879,0.119610
0.262933,0.119610
0.262988,0.119610
0.263042,0.119610
0.263097,0.119610
0.263151,0.119610
0.263206,0.119610
0.263261,0.119610
0.263315,0.119610
0.263370,0.119610
0.263424,0.119610
0.263479,0.119610
0.263533,0.119610
0.263588,0.119610
0.263642,0.119610
0.263697,0.119610
0.263751,0.119419
0.263806,0.119610
0.263860,0.119419
0.263915,0.119419
0.263969,0.119419
0.264024,0.119419
0.264078,0.119419
0.264133,0.119419
0.264187,0.119419
0.264242,0.119419
0.264296,0.119419
0.264351,0.119419
0.264405,0.119419
0.264460,0.119419
0.264514,0.119419
0.264569,0.119419
0.264623,0.119419
0.264678,0.119419
0.264732,0.119229
0.264787,0.119419
0.264841,0.119229
0.264896,0.119229
0.264950,0.119229
0.265005,0.119229
0.265059,0.119229
0.265114,0.119229
0.265168,0.119229
0.265223,0.119229
0.265277,0.119229
0.265332,0.119229
0.265386,0.119229
0.265441,0.119229
0.265495,0.119229
0.265550,0.119229
0.265604,0.119229
0.265659,0.119229
0.265713,0.119229
0.265768,0.119229
0.265822,0.119229
0.265877,0.119229
0.265931,0.119229
0.265986,0.119229
0.266040,0.119229
0.266095,0.119229
0.266149,0.119229
0.266204,0.119229
0.266258,0.119229
0.266313,0.119038
0.266367,0.119229
0.266422,0.119038
0.266477,0.119038
0.266531,0.119229
0.266586,0.119038
0.266640,0.119038
0.266695,0.119038
0.266749,0.119038
0.266804,0.119038
0.266858,0.119038
0.266913,0.119038
0.266967,0.119038
0.267022,0.119038
0.267076,0.118847
0.267131,0.119038
0.267185,0.119038
0.267240,0.118847
0.267294,0.119038
0.267349,0.119038
0.267403,0.118847
0.267458,0.118847
0.267512,0.118847
0.267567,0.118847
0.267621,0.118847
0.267676,0.118847
0.267730,0.118847
0.267785,0.118847
0.267839,0.118847
0.267894,0.118847
0.267948,0.118847
0.268003,0.118847
0.268057,0.118847
0.268112,0.118847
0.268166,0.118847
0.268221,0.118847
0.268275,0.118847
0.268330,0.118847
0.268384,0.118847
0.268439,0.118847
0.268493,0.118847
0.268548,0.118847
0.268602,0.118847
0.268657,0.118847
0.268711,0.118847
0.268766,0.118847
0.268820,0.118847
0.268875,0.118847
0.268929,0.118847
0.268984,0.118847
0.269038,0.118847
0.269093,0.118656
0.269147,0.118847
0.269202,0.118656
0.269256,0.118656
0.269311,0.118847
0.269365,0.118656
0.269420,0.118656
0.269474,0.118656
0.269529,0.118656
0.269584,0.118656
0.269638,0.118656
0.269693,0.118656
0.269747,0.118656
0.269802,0.118656
0.269856,0.118656
0.269911,0.118656
0.269965,0.118656
0.270020,0.118656
0.270074,0.118656
0.270129,0.118656
0.270183,0.118656
0.270238,0.118656
0.270292,0.118656
0.270347,0.118656
0.270401,0.118656
0.270456,0.118656
0.270510,0.118656
0.270565,0.118656
0.270619,0.118656
0.270674,0.118656
0.270728,0.118656
0.270783,0.118656
0.270837,0.118465
0.270892,0.118465
0.270946,0.118656
0.271001,0.118656
0.271055,0.118465
0.271110,0.118465
0.271164,0.118656
0.271219,0.118465
0.271273,0.118465
0.271328,0.118465
0.271382,0.118465
0.271437,0.118465
0.271491,0.118465
0.271546,0.118465
0.271600,0.118465
0.271655,0.118465
0.271709,0.118465
0.271764,0.118465
0.271818,0.118465
0.271873,0.118465
0.271927,0.118465
0.271982,0.118465
0.272036,0.118465
0.272091,0.118465
0.272145,0.118465
0.272200,0.118465
0.272254,0.118465
0.272309,0.118465
0.272363,0.118465
0.272418,0.118465
0.272472,0.118465
0.272527,0.118465
0.272581,0.118465
0.272636,0.118465
0.272690,0.118465
0.272745,0.118465
0.272800,0.118465
0.272854,0.118465
0.272909,0.118465
0.272963,0.118465
0.273018,0.118465
0.273072,0.118465
0.273127,0.118465
0.273181,0.118465
0.273236,0.118465
0.273290,0.118465
0.273345,0.118465
0.273399,0.118465
0.273454,0.118465
